"","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","virus","knock_in"
"8318","ENSG00000157429",-0.147671073943117,2.97714725370442,-1.80119435489355,0.0718294613226872,0.208221354744211,-4.41857835757757,"Anelloviridae.pbmc",FALSE
"8319","ENSG00000157445",0.0633716996231344,0.166957680191035,0.815042838277587,0.415149109365137,0.601725998599968,-5.42317974842107,"Anelloviridae.pbmc",FALSE
"8320","ENSG00000157450",0.0247036550756057,5.67328729907736,0.736571623874147,0.461473090403372,0.639887624591581,-5.97729866001532,"Anelloviridae.pbmc",FALSE
"8321","ENSG00000157456",-0.0244028523777633,1.24616125083507,-0.292376673902254,0.770030304194472,0.866499387131436,-5.7320292977567,"Anelloviridae.pbmc",FALSE
"8322","ENSG00000157470",-0.32965714798075,3.06251464922038,-3.00930535123171,0.00265261722975126,0.0412632502473833,-1.71882138997476,"Anelloviridae.pbmc",FALSE
"8323","ENSG00000157483",-0.000209865572461305,6.73621678197081,-0.00497272134859326,0.99603287655199,0.997794991135153,-6.29438534262302,"Anelloviridae.pbmc",FALSE
"8324","ENSG00000157500",-0.068918029673018,4.95826592388007,-1.796301879853,0.0726040308655049,0.209436708075269,-4.63548402583166,"Anelloviridae.pbmc",FALSE
"8325","ENSG00000157510",0.0104268088196374,2.17961690012637,0.124059787627794,0.901280952890056,0.94546649563463,-5.82641897157265,"Anelloviridae.pbmc",FALSE
"8326","ENSG00000157514",0.111169490902637,7.18241362267569,1.67977244923048,0.0931646613685009,0.242674977208117,-4.96273593434008,"Anelloviridae.pbmc",FALSE
"8327","ENSG00000157538",0.0394791742748393,5.46133337601353,1.09248747427899,0.274756268997405,0.469032291418552,-5.65814719251465,"Anelloviridae.pbmc",FALSE
"8328","ENSG00000157540",-0.00514142541222524,6.26595866323206,-0.173839573851547,0.862009910760682,0.923621453963977,-6.21001508556763,"Anelloviridae.pbmc",FALSE
"8329","ENSG00000157551",0.0851090861677581,6.131608420928,0.828559633171046,0.407456859755969,0.595123923734175,-5.94711900993895,"Anelloviridae.pbmc",FALSE
"8330","ENSG00000157557",0.128109545287336,7.92271418616739,1.97787219921317,0.0480862316720398,0.165673431340542,-4.42952411459708,"Anelloviridae.pbmc",FALSE
"8331","ENSG00000157578",-0.297226813134375,3.79259521343537,-2.47328637981778,0.0134738520638796,0.0849291091696775,-3.13777191518213,"Anelloviridae.pbmc",FALSE
"8332","ENSG00000157593",0.0030925224313256,5.44666095653841,0.0683048790746925,0.945550069015625,0.971837645212791,-6.22411204332706,"Anelloviridae.pbmc",FALSE
"8333","ENSG00000157600",0.0106620010128094,5.17276118596846,0.211204637461356,0.832750058052482,0.906984866313835,-6.18170819342449,"Anelloviridae.pbmc",FALSE
"8334","ENSG00000157601",-0.00415617157852561,8.16404103837637,-0.0905011616757717,0.927898432611801,0.961028739815654,-6.3191215947087,"Anelloviridae.pbmc",FALSE
"8335","ENSG00000157613",0.05122578330355,6.19260817893614,0.695251667013606,0.486981925616305,0.662052998716132,-6.0437962883769,"Anelloviridae.pbmc",FALSE
"8336","ENSG00000157617",0.00687821933940734,5.08881084653963,0.147069027876123,0.883093012623849,0.935096449268414,-6.18288019635859,"Anelloviridae.pbmc",FALSE
"8337","ENSG00000157625",0.128076747252744,5.74774251858031,3.15294141933055,0.00164137956758719,0.0329386791954064,-1.46159319013919,"Anelloviridae.pbmc",FALSE
"8338","ENSG00000157637",0.0642218921313363,6.38549288683751,1.02894910415048,0.303633494396246,0.496907423283425,-5.79117027785797,"Anelloviridae.pbmc",FALSE
"8339","ENSG00000157653",-0.114911105112202,0.840179934836307,-1.49814819091329,0.134259514586986,0.302521167406068,-4.73609147437122,"Anelloviridae.pbmc",FALSE
"8340","ENSG00000157657",0.0483580841586765,3.20247743826863,0.794995762365013,0.426714455161364,0.611332766112706,-5.73137433337463,"Anelloviridae.pbmc",FALSE
"8341","ENSG00000157680",-0.0437387540010634,1.0780289789521,-0.48146701634707,0.630239611230006,0.773178359500191,-5.68534647096494,"Anelloviridae.pbmc",FALSE
"8342","ENSG00000157693",-0.0213183461962587,4.51403685997606,-0.466993932226047,0.640557329736037,0.780956402092379,-6.03215617908415,"Anelloviridae.pbmc",FALSE
"8343","ENSG00000157703",-0.203745888451346,3.44670284038795,-1.66458970508643,0.0961581821730023,0.247161710288974,-4.69826822799198,"Anelloviridae.pbmc",FALSE
"8344","ENSG00000157734",0.193914241811211,-0.715837677140009,2.37384345967521,0.0177021039120754,0.097643837410229,-3.19387887551749,"Anelloviridae.pbmc",FALSE
"8345","ENSG00000157741",0.0155808358050385,5.64055369149298,0.387391125902773,0.698509708930674,0.820814322879977,-6.14602483752171,"Anelloviridae.pbmc",FALSE
"8346","ENSG00000157764",0.0197956925200864,5.80797069069045,0.512069622295941,0.60866131356941,0.756410920483688,-6.10065024256465,"Anelloviridae.pbmc",FALSE
"8347","ENSG00000157765",0.120401242853977,3.77741162727441,0.914301072715597,0.360673735088456,0.55276674020044,-5.637567131525,"Anelloviridae.pbmc",FALSE
"8348","ENSG00000157778",-0.0255166325698664,4.24682920791363,-0.563581103394611,0.573105216247571,0.730210307986407,-5.92270673192466,"Anelloviridae.pbmc",FALSE
"8349","ENSG00000157796",-0.176853674046515,5.65368681189121,-2.19260047211233,0.0284560801750609,0.123746898791817,-3.91871430290253,"Anelloviridae.pbmc",FALSE
"8350","ENSG00000157800",-0.0453401970883345,5.66741919673666,-1.21357888533692,0.225058185370441,0.414800250570485,-5.53614227059654,"Anelloviridae.pbmc",FALSE
"8351","ENSG00000157823",-0.0206578285467611,4.37542667450242,-0.615713464038957,0.538156796520397,0.703012250701082,-5.9357762036087,"Anelloviridae.pbmc",FALSE
"8352","ENSG00000157827",-0.0478412704047251,4.46926172393011,-0.981676571077219,0.326383177831188,0.519218350017445,-5.70219853215858,"Anelloviridae.pbmc",FALSE
"8353","ENSG00000157833",-0.0802578554253841,0.237489848434409,-1.02534511470054,0.305329835936303,0.498498391540459,-5.24971632027594,"Anelloviridae.pbmc",FALSE
"8354","ENSG00000157837",0.00386982207914058,5.9059985535476,0.156170782076041,0.875914862557878,0.931107119780785,-6.25645655791237,"Anelloviridae.pbmc",FALSE
"8355","ENSG00000157856",-0.344447010203326,5.46736877005459,-2.33162753723991,0.0198235059996684,0.102899506491312,-3.60069616070598,"Anelloviridae.pbmc",FALSE
"8356","ENSG00000157869",-0.0136280212298658,4.11484295043566,-0.330883343564066,0.740768792568208,0.846303207703636,-6.02292403628585,"Anelloviridae.pbmc",FALSE
"8357","ENSG00000157870",-0.0384767347683274,4.29038569645668,-0.703536786778726,0.4818067917721,0.657293040155571,-5.85368875258935,"Anelloviridae.pbmc",FALSE
"8358","ENSG00000157873",0.0255719915107602,6.26104059041733,0.375341043351348,0.707448400588345,0.826380271116583,-6.22138206548454,"Anelloviridae.pbmc",FALSE
"8359","ENSG00000157881",0.0621047705959757,4.20789515837921,1.21028829281849,0.226317607082823,0.416487462103399,-5.39116330828151,"Anelloviridae.pbmc",FALSE
"8360","ENSG00000157895",0.00268445279290537,3.26548963587718,0.0638372390874462,0.949106486744285,0.973633280089509,-5.95684173614203,"Anelloviridae.pbmc",FALSE
"8361","ENSG00000157911",-0.0239146713000443,3.93865239389076,-0.516667495868179,0.60544793147909,0.754097985122992,-5.91132222724362,"Anelloviridae.pbmc",FALSE
"8362","ENSG00000157916",-0.0139290906401309,6.8004440575007,-0.671332925166722,0.502089408585485,0.673640873334427,-6.10071680676338,"Anelloviridae.pbmc",FALSE
"8363","ENSG00000157933",0.121707720796719,4.00467599436342,2.15576373319031,0.0312263067210941,0.130294948406311,-3.94838689711595,"Anelloviridae.pbmc",FALSE
"8364","ENSG00000157954",0.0651367166307471,6.45479428113974,2.69274102884447,0.00714847583956191,0.0625663888391536,-2.80391533086362,"Anelloviridae.pbmc",FALSE
"8365","ENSG00000157978",-0.022332842985968,5.88198905937516,-0.387860359151018,0.698162469349771,0.820613422634319,-6.18962577487255,"Anelloviridae.pbmc",FALSE
"8366","ENSG00000157985",0.0157247826457099,5.15375709814519,0.306201704055949,0.759484350276441,0.859120844376083,-6.15429575968464,"Anelloviridae.pbmc",FALSE
"8367","ENSG00000157992",-0.0954152989854142,3.62722280745203,-1.53721827126592,0.124405018627425,0.28864268854006,-4.88264107819757,"Anelloviridae.pbmc",FALSE
"8368","ENSG00000158006",0.00759468266270823,4.43503558511925,0.17155116193554,0.863808525003388,0.924445643766516,-6.09548204442187,"Anelloviridae.pbmc",FALSE
"8369","ENSG00000158019",0.073094145134613,4.77193141412352,1.66851322672282,0.0953773122152508,0.245916054866971,-4.82483574829112,"Anelloviridae.pbmc",FALSE
"8370","ENSG00000158023",-0.264143042439369,6.63196314361528,-2.28345819138363,0.0225124430348801,0.109489677823363,-3.7620775759888,"Anelloviridae.pbmc",FALSE
"8371","ENSG00000158042",-0.040651949343359,3.89105080046809,-0.847423534124045,0.396864955487378,0.586397939415856,-5.68687361868347,"Anelloviridae.pbmc",FALSE
"8372","ENSG00000158050",0.240590173986951,3.78844292693545,1.68935675404528,0.0913138153510741,0.239779219814885,-4.68778092223555,"Anelloviridae.pbmc",FALSE
"8373","ENSG00000158055",0.306443450239586,4.36569274118514,2.88040515884825,0.00401579689959646,0.0491537600288433,-2.17011467797274,"Anelloviridae.pbmc",FALSE
"8374","ENSG00000158062",-0.213446813412914,6.73072379360349,-2.42363398490904,0.0154581698008449,0.0902337280178688,-3.47188675106341,"Anelloviridae.pbmc",FALSE
"8375","ENSG00000158077",-0.151674180366535,0.0596160356898894,-1.84772802703551,0.0647957742912512,0.196006205429438,-4.19002880182567,"Anelloviridae.pbmc",FALSE
"8376","ENSG00000158079",-0.109206011547512,2.30139527350156,-1.70961955334086,0.0874982021845905,0.233730718797558,-4.51546760737042,"Anelloviridae.pbmc",FALSE
"8377","ENSG00000158089",0.164201278994162,4.55946557923167,2.75368875207322,0.00594843128952176,0.0574250885086124,-2.52606130712379,"Anelloviridae.pbmc",FALSE
"8378","ENSG00000158092",-0.0292255126676801,5.0605088849014,-0.803649821553216,0.421698952970176,0.606993760202264,-5.87514277498292,"Anelloviridae.pbmc",FALSE
"8379","ENSG00000158106",-0.0759132341902935,4.70227738391262,-0.627850426927865,0.530176766581059,0.696868787962756,-5.95234960571141,"Anelloviridae.pbmc",FALSE
"8380","ENSG00000158109",0.0120563943370163,5.40155498381012,0.424109515924705,0.67153356737992,0.803807684920523,-6.13729594357799,"Anelloviridae.pbmc",FALSE
"8381","ENSG00000158113",-0.309331391321421,3.71685000746896,-2.57477937976407,0.0101048599839603,0.0742607540247643,-2.88785754404351,"Anelloviridae.pbmc",FALSE
"8382","ENSG00000158122",-0.19890483874767,3.5571061958128,-2.86500402232623,0.00421550229349883,0.0503262389665114,-2.13884731806317,"Anelloviridae.pbmc",FALSE
"8383","ENSG00000158125",0.1361858429285,5.64469681174179,1.68669527006406,0.0918247886295637,0.240512412835574,-4.87343451133417,"Anelloviridae.pbmc",FALSE
"8384","ENSG00000158156",0.18139423543034,3.35263017019503,2.02701034212083,0.0427996060914923,0.15514857208166,-4.04765711022491,"Anelloviridae.pbmc",FALSE
"8385","ENSG00000158158",-0.0406796217891447,5.50501855828145,-1.00968623614994,0.312773157431266,0.506188431405728,-5.73776577371953,"Anelloviridae.pbmc",FALSE
"8386","ENSG00000158161",0.0632580274662884,4.62437961885522,1.54833499075144,0.121706849408608,0.285069925679807,-5.02426186815529,"Anelloviridae.pbmc",FALSE
"8387","ENSG00000158163",-0.319792010272011,5.04429557173315,-2.36023653210724,0.0183630269127177,0.0991439680471481,-3.51114907465969,"Anelloviridae.pbmc",FALSE
"8388","ENSG00000158169",0.00150929014980325,2.18153063717553,0.0275127397097066,0.978053644713256,0.98853157593314,-5.84594706774558,"Anelloviridae.pbmc",FALSE
"8389","ENSG00000158186",-0.0694157373853304,1.83405086132565,-0.979255988787521,0.327577165755196,0.520149578279481,-5.40645868024209,"Anelloviridae.pbmc",FALSE
"8390","ENSG00000158195",0.0695042114386686,7.03466631761992,2.58678345276233,0.00976075817051922,0.072912110776079,-3.0564312739366,"Anelloviridae.pbmc",FALSE
"8391","ENSG00000158201",0.0644392664737965,5.43153953529992,1.52719770456131,0.126876948267881,0.291568248231361,-5.10908494739703,"Anelloviridae.pbmc",FALSE
"8392","ENSG00000158220",0.21927481146275,-0.387305963838582,2.47987247705178,0.0132283312859726,0.0840238034257835,-2.96828149692486,"Anelloviridae.pbmc",FALSE
"8393","ENSG00000158234",-0.2089765638769,3.71653310541387,-2.46673976015883,0.0137218862540862,0.0857290901799792,-3.13832596875246,"Anelloviridae.pbmc",FALSE
"8394","ENSG00000158246",0.328693916741833,2.87505615166926,2.95561996297131,0.00315852335934138,0.0444241876939699,-1.86835080673097,"Anelloviridae.pbmc",FALSE
"8395","ENSG00000158258",-0.0294237659072485,-0.654223830962173,-0.311143253957649,0.755725574884996,0.856402533149061,-5.65583277866616,"Anelloviridae.pbmc",FALSE
"8396","ENSG00000158270",0.0861277738692124,-0.272525827382284,0.849282032120323,0.395830499915657,0.585643720292727,-5.38835186117299,"Anelloviridae.pbmc",FALSE
"8397","ENSG00000158286",0.105654757930973,4.8650572907137,1.57755199015958,0.114833683143892,0.274772493807247,-4.98742811660656,"Anelloviridae.pbmc",FALSE
"8398","ENSG00000158290",0.0460464779602321,5.91570743293226,1.2827656868629,0.19972936825163,0.383591274465028,-5.46376123198178,"Anelloviridae.pbmc",FALSE
"8399","ENSG00000158292",0.367934178285446,3.44275567266358,3.38503360352882,0.000726054008263014,0.0236538463239685,-0.632229341830951,"Anelloviridae.pbmc",FALSE
"8400","ENSG00000158296",-0.421873432436,3.82196812429345,-3.87596308714539,0.000109780589606288,0.0110764040721511,1.03439362845626,"Anelloviridae.pbmc",FALSE
"8401","ENSG00000158301",-0.202154496255153,1.00837635631644,-2.65523747308465,0.00799092320389476,0.0660410257277514,-2.57941823995714,"Anelloviridae.pbmc",FALSE
"8402","ENSG00000158315",0.0473517247457603,4.70333902703304,0.859783731027956,0.390015854936948,0.580573884000267,-5.78301425711822,"Anelloviridae.pbmc",FALSE
"8403","ENSG00000158321",-0.0860754111184823,6.11260235667415,-1.29893562798165,0.194122349629577,0.376917371477561,-5.42953453785587,"Anelloviridae.pbmc",FALSE
"8404","ENSG00000158352",-0.00767143043387311,1.22633307718752,-0.113715566581007,0.909475188626021,0.950083765857597,-5.8032718345657,"Anelloviridae.pbmc",FALSE
"8405","ENSG00000158373",0.21599478568337,3.76992444478214,3.38633809732767,0.000722631710239395,0.0236538463239685,-0.648106855545625,"Anelloviridae.pbmc",FALSE
"8406","ENSG00000158402",0.0429093943660072,-0.399031176904895,0.508986048462754,0.610820623313131,0.758060377220166,-5.59316123182866,"Anelloviridae.pbmc",FALSE
"8407","ENSG00000158406",0.169610830507273,3.38513222973705,2.62564804331222,0.00871725738185693,0.0689080699134926,-2.78878682490774,"Anelloviridae.pbmc",FALSE
"8408","ENSG00000158411",-0.0315294532028146,3.96299876997646,-0.712306809684657,0.476361554661176,0.653238039421636,-5.80273774523324,"Anelloviridae.pbmc",FALSE
"8409","ENSG00000158417",-0.0189327269530145,5.81839939231393,-0.531229387304119,0.595321420145865,0.746025954226262,-6.11707939714065,"Anelloviridae.pbmc",FALSE
"8410","ENSG00000158423",-0.379426963798012,3.97180904949724,-2.89119664444272,0.00388102835541215,0.0484842664565497,-2.08627455701912,"Anelloviridae.pbmc",FALSE
"8411","ENSG00000158428",-0.0784925140461975,3.90989924310549,-0.809838150926149,0.418133788350791,0.604219447262752,-5.72459949604873,"Anelloviridae.pbmc",FALSE
"8412","ENSG00000158435",0.00641345359747173,6.06288947604462,0.252704609312216,0.800523599076012,0.887156043326139,-6.24915205689075,"Anelloviridae.pbmc",FALSE
"8413","ENSG00000158445",0.0236961340957231,1.08537543195533,0.227333774173487,0.820188471821383,0.899427753573317,-5.75844646734245,"Anelloviridae.pbmc",FALSE
"8414","ENSG00000158457",0.0420805232176449,2.75273746320281,0.615804954514839,0.538096416810731,0.703012250701082,-5.71324385992743,"Anelloviridae.pbmc",FALSE
"8415","ENSG00000158458",-0.0403651942635401,1.63103732191455,-0.518959848141665,0.603848688527606,0.752622252347738,-5.69275064472579,"Anelloviridae.pbmc",FALSE
"8416","ENSG00000158467",-0.107848121732186,6.48580113264039,-2.00101887125938,0.0455312172848729,0.160897690483377,-4.35598148313119,"Anelloviridae.pbmc",FALSE
"8417","ENSG00000158470",0.0315889109370343,7.30201535131033,0.840598716562924,0.400677687928392,0.58909594494147,-5.91445172763596,"Anelloviridae.pbmc",FALSE
"8418","ENSG00000158473",0.050516909528617,-0.0182815085624577,0.440356685301616,0.659728475419687,0.795848141761262,-5.62848837297838,"Anelloviridae.pbmc",FALSE
"8419","ENSG00000158480",0.0771949098848554,4.04774442508331,1.98609393256974,0.0471652122387791,0.163781875864537,-4.20279087400321,"Anelloviridae.pbmc",FALSE
"8420","ENSG00000158481",0.119146534137463,-0.699202853307853,1.17837876941872,0.23879199674682,0.431357568162943,-5.08059494246774,"Anelloviridae.pbmc",FALSE
"8421","ENSG00000158483",-0.0503378225915106,1.30882747844635,-0.857043616367005,0.391527985083991,0.58188523887943,-5.43810357670873,"Anelloviridae.pbmc",FALSE
"8422","ENSG00000158486",-0.311052203804267,7.1442242646759,-2.031057152346,0.0423870339877746,0.154152995446402,-4.27071616627604,"Anelloviridae.pbmc",FALSE
"8423","ENSG00000158488",-0.06062839169517,-0.785422417188935,-0.630568603752664,0.528397850668357,0.695703885125561,-5.51841338093588,"Anelloviridae.pbmc",FALSE
"8424","ENSG00000158517",0.262651664635889,3.32884137246586,1.48339241435337,0.13813468702155,0.307485654624805,-4.95464390548683,"Anelloviridae.pbmc",FALSE
"8425","ENSG00000158526",-0.0657507911548156,4.26151845637883,-1.63166741560698,0.102913940131535,0.258021852661099,-4.81305089416747,"Anelloviridae.pbmc",FALSE
"8426","ENSG00000158528",-0.0296049308789272,1.59481705797216,-0.277498549173392,0.781427263625931,0.874546041690121,-5.79542345076603,"Anelloviridae.pbmc",FALSE
"8427","ENSG00000158545",0.136007706088881,4.73780240821184,2.97998453633672,0.00291890914889219,0.0429862566391586,-1.93391969569903,"Anelloviridae.pbmc",FALSE
"8428","ENSG00000158552",0.129073462640488,4.36298550351576,2.83683845870175,0.00460418825268927,0.0517757361635623,-2.28153676561929,"Anelloviridae.pbmc",FALSE
"8429","ENSG00000158555",-0.0818896905246558,3.85857118845969,-1.11986925668749,0.262909871381574,0.456479149295279,-5.44343065173856,"Anelloviridae.pbmc",FALSE
"8430","ENSG00000158560",-0.00218077235499788,0.0899323765043447,-0.0271950032749941,0.978307033759249,0.988581366913905,-5.71825624492991,"Anelloviridae.pbmc",FALSE
"8431","ENSG00000158571",0.0350414237178664,-0.657959784302231,0.538715484044881,0.590145784083695,0.74248597999238,-5.56931497533838,"Anelloviridae.pbmc",FALSE
"8432","ENSG00000158604",-0.0475713833296008,6.55005887862295,-1.7200624170205,0.0855826107005317,0.230649183985907,-4.87636487593529,"Anelloviridae.pbmc",FALSE
"8433","ENSG00000158615",0.0516981495768632,7.06294026227483,1.06177139821523,0.288473319149179,0.482526923085243,-5.74484760205587,"Anelloviridae.pbmc",FALSE
"8434","ENSG00000158623",-0.106509025576365,3.6293807335269,-1.83538486717789,0.0666036365769438,0.199317041364864,-4.4691923404478,"Anelloviridae.pbmc",FALSE
"8435","ENSG00000158636",-0.00124396480183841,5.12316933750459,-0.0346485162546274,0.972363624255429,0.985248001730046,-6.19799949124584,"Anelloviridae.pbmc",FALSE
"8436","ENSG00000158669",0.0942009424989314,5.91073580384951,2.20518791572741,0.0275593310701166,0.122113303177104,-3.91617550550547,"Anelloviridae.pbmc",FALSE
"8437","ENSG00000158683",0.0772269468724492,0.087251680928768,0.995979866071149,0.319385720519088,0.512746423582523,-5.28389736554523,"Anelloviridae.pbmc",FALSE
"8438","ENSG00000158691",-0.0901128864492553,2.58339911655751,-1.39404813691502,0.163464747389869,0.340547650534472,-5.00354019725124,"Anelloviridae.pbmc",FALSE
"8439","ENSG00000158710",0.0344101333869829,8.87780619267593,0.907602220210389,0.364202581087111,0.555888150080327,-5.92481243109432,"Anelloviridae.pbmc",FALSE
"8440","ENSG00000158711",0.00717076999572591,5.68470010366703,0.181969996979224,0.855625525218899,0.920161602953766,-6.2000217068322,"Anelloviridae.pbmc",FALSE
"8441","ENSG00000158714",-0.173717182601156,1.12114446265883,-1.54609017127412,0.122247973296936,0.285599100181892,-4.6851051346627,"Anelloviridae.pbmc",FALSE
"8442","ENSG00000158715",0.00950533419255124,2.78446621993044,0.15161111729543,0.879509629206441,0.933357276375506,-5.95315456574367,"Anelloviridae.pbmc",FALSE
"8443","ENSG00000158716",1.10813843177166e-05,4.18291422966555,0.000254748484670918,0.999796766644989,0.999805662370338,-6.06985451851073,"Anelloviridae.pbmc",FALSE
"8444","ENSG00000158717",0.160893211847635,4.18549652890067,1.90114362454205,0.0574331441211378,0.182633887235138,-4.37683137382816,"Anelloviridae.pbmc",FALSE
"8445","ENSG00000158747",0.237991319242279,2.43620173271319,3.17011759860936,0.00154785507521902,0.0320086758687513,-1.24773835597243,"Anelloviridae.pbmc",FALSE
"8446","ENSG00000158769",-0.0247250618399221,7.19542312553638,-1.02277941481976,0.306541297473452,0.499825432410722,-5.81727997475135,"Anelloviridae.pbmc",FALSE
"8447","ENSG00000158773",-0.0504787374046856,5.13735644942393,-1.01138416619108,0.311960327272179,0.505630476900656,-5.70347751264395,"Anelloviridae.pbmc",FALSE
"8448","ENSG00000158786",0.537869940706254,0.369544656362105,3.37949237574911,0.000740759864918828,0.0236538463239685,-0.622522026973946,"Anelloviridae.pbmc",FALSE
"8449","ENSG00000158792",0.292916192832208,2.93067238647243,2.46588880862134,0.0137544211674701,0.0858042014350246,-3.10177136449299,"Anelloviridae.pbmc",FALSE
"8450","ENSG00000158793",0.0390458265605492,4.37183384933728,1.3410656365684,0.18005813036551,0.360389113663107,-5.25215863095527,"Anelloviridae.pbmc",FALSE
"8451","ENSG00000158796",0.0581505398088964,4.80434539634547,1.56793210875709,0.117062140475817,0.277658776865497,-4.98858910771452,"Anelloviridae.pbmc",FALSE
"8452","ENSG00000158805",0.132830626735583,5.23369522453124,1.77513010834749,0.076035165044568,0.215933329345686,-4.69893188331946,"Anelloviridae.pbmc",FALSE
"8453","ENSG00000158806",-0.159605464240449,2.09902520599005,-2.06985193636318,0.0385999746040114,0.146657696396883,-3.85708089554439,"Anelloviridae.pbmc",FALSE
"8454","ENSG00000158813",-0.141313250294883,2.37832897771061,-1.93132629979064,0.0535900832333836,0.176395631920668,-4.15972495160108,"Anelloviridae.pbmc",FALSE
"8455","ENSG00000158815",0.0963841062706954,-0.571368529147463,1.36148623723062,0.173520192049261,0.352647205243211,-4.87813963772531,"Anelloviridae.pbmc",FALSE
"8456","ENSG00000158825",0.394179852101094,1.95293736012538,2.25922715623004,0.0239812309814882,0.11284493521511,-3.4989456471913,"Anelloviridae.pbmc",FALSE
"8457","ENSG00000158828",0.0855357380018829,5.32528159583693,1.99073538982668,0.0466518537330093,0.162645550155565,-4.31496547062432,"Anelloviridae.pbmc",FALSE
"8458","ENSG00000158850",0.0423626656954733,4.43493043857405,1.11879748944583,0.263366818010641,0.456835780668172,-5.51390377192787,"Anelloviridae.pbmc",FALSE
"8459","ENSG00000158856",-0.0965584681562508,3.87437226439095,-1.5682460210857,0.116988889817985,0.277552511457464,-4.90027873778227,"Anelloviridae.pbmc",FALSE
"8460","ENSG00000158863",0.057235644146319,5.43415060025056,1.03261132089011,0.301916177886408,0.495295413311894,-5.71736159678484,"Anelloviridae.pbmc",FALSE
"8461","ENSG00000158864",-0.0222197192963456,6.35933737926154,-0.920500878057672,0.357426979259277,0.549444977096508,-5.88561795028668,"Anelloviridae.pbmc",FALSE
"8462","ENSG00000158869",0.158991865399356,5.41721153430806,1.12483315740632,0.26080066350149,0.454391754408581,-5.63014285254205,"Anelloviridae.pbmc",FALSE
"8463","ENSG00000158882",0.0234177549927553,2.94005663053821,0.232667112963779,0.816044764285352,0.897086625746674,-5.97442184791706,"Anelloviridae.pbmc",FALSE
"8464","ENSG00000158887",0.186613476833095,0.949933838687308,1.6979474183634,0.0896801015012534,0.23681610227403,-4.48655952117617,"Anelloviridae.pbmc",FALSE
"8465","ENSG00000158941",-0.0309071032930681,6.40365543865069,-0.866457162908515,0.386348020327532,0.577013867166879,-5.92373842157076,"Anelloviridae.pbmc",FALSE
"8466","ENSG00000158966",-0.134208630749749,5.62702225298461,-1.95676181679771,0.0505205610752573,0.170465683073059,-4.38767227279079,"Anelloviridae.pbmc",FALSE
"8467","ENSG00000158985",-0.0239892814603931,6.83617665782687,-0.60312562341244,0.546496521886753,0.709883591103499,-6.13929069835672,"Anelloviridae.pbmc",FALSE
"8468","ENSG00000158987",0.105409548570581,2.6286172234967,1.67453247237709,0.0941892334327984,0.244764383498678,-4.6482146876324,"Anelloviridae.pbmc",FALSE
"8469","ENSG00000159023",0.0708353476289793,5.29058796854199,1.40395173642217,0.16049532068188,0.337019296746211,-5.26403690307088,"Anelloviridae.pbmc",FALSE
"8470","ENSG00000159055",-0.0484128173106949,2.31516187679077,-0.851189774554188,0.39477033163421,0.584849408413728,-5.50577284895501,"Anelloviridae.pbmc",FALSE
"8471","ENSG00000159063",-0.176962663804624,4.35862618759434,-2.96899140521232,0.00302488748963039,0.0437299406336716,-1.90704794371021,"Anelloviridae.pbmc",FALSE
"8472","ENSG00000159069",0.135048745694631,5.9026456726786,1.54251347807977,0.123114036889117,0.286976390496066,-5.12028859927521,"Anelloviridae.pbmc",FALSE
"8473","ENSG00000159079",-0.171700558827938,3.33303805339933,-2.56146992720043,0.0104989826491493,0.0755040863208851,-2.88730843162143,"Anelloviridae.pbmc",FALSE
"8474","ENSG00000159082",0.0759519969246022,4.33205319283901,1.24750415717151,0.212365183016257,0.399256436858591,-5.40213643949333,"Anelloviridae.pbmc",FALSE
"8475","ENSG00000159086",-0.00205004536601216,5.25788791521456,-0.0545757636333674,0.956482138918188,0.977999016156365,-6.20687015134143,"Anelloviridae.pbmc",FALSE
"8476","ENSG00000159110",0.0601631582684214,5.25674479444939,1.39944708168998,0.161840867473872,0.338649204563372,-5.27100614933363,"Anelloviridae.pbmc",FALSE
"8477","ENSG00000159111",0.0176588001356163,4.03537389516159,0.418309867080827,0.675767466537037,0.807021660473172,-5.96618959078669,"Anelloviridae.pbmc",FALSE
"8478","ENSG00000159128",0.159860185159481,6.12460423571794,2.22118172225224,0.0264551802165915,0.11869612012526,-3.90851544933505,"Anelloviridae.pbmc",FALSE
"8479","ENSG00000159131",-0.109234869418336,5.47265961067778,-2.42952085651189,0.0152101751125303,0.0896500513484301,-3.38912892890841,"Anelloviridae.pbmc",FALSE
"8480","ENSG00000159140",-0.0107900071738567,8.56783037106507,-0.433230879476786,0.664895824429008,0.799757548897181,-6.21852810996237,"Anelloviridae.pbmc",FALSE
"8481","ENSG00000159147",0.082460093128502,2.89528037170883,1.48560378074408,0.13754850204296,0.306650634675797,-4.88730659012059,"Anelloviridae.pbmc",FALSE
"8482","ENSG00000159164",0.087028462295958,-0.970580113892551,1.16796859662495,0.242964779179784,0.436291592720687,-5.08583124227017,"Anelloviridae.pbmc",FALSE
"8483","ENSG00000159166",0.26910425046466,5.52888101760479,3.86409488411047,0.000115213333105258,0.011296212771292,0.91920471426632,"Anelloviridae.pbmc",FALSE
"8484","ENSG00000159167",0.161686896292594,0.378072899744293,1.43783994626806,0.150642808412566,0.323914364869939,-4.80607588281443,"Anelloviridae.pbmc",FALSE
