"","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","virus","knock_in"
"82423","ENSG00000005189",0.36169597886059,1.08118311491013,5.68345572380515,1.526479166499e-08,2.7148345922513e-06,9.12905633090347,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82424","ENSG00000005194",-0.0152195382188781,5.51048072701079,-0.563163520353642,0.573390576195398,0.724257837132509,-6.44953722757792,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82425","ENSG00000005206",-0.072250017045781,4.56632411995886,-1.8893829550007,0.0589940102756773,0.164237888647804,-4.79833073894597,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82426","ENSG00000005238",0.125724143182371,5.88704150416951,2.7649019141005,0.00574949663634355,0.0323168015045606,-2.87027108704146,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82427","ENSG00000005243",-0.218043634250866,1.57245839878718,-2.87625549152616,0.00406950410176961,0.0250727613283619,-2.16319339212036,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82428","ENSG00000005249",0.239351157527136,6.66012043013249,2.25957344429617,0.02396158189513,0.0877930356408594,-4.11421283705997,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82429","ENSG00000005302",0.0675373297490801,6.58533855075447,2.30891987928517,0.0210558067011552,0.0800972691167837,-4.00519960900652,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82430","ENSG00000005339",0.0128424027970594,6.53111403924454,0.217361249238745,0.827950371915158,0.902590854212514,-6.59886673495845,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82431","ENSG00000005379",-0.115915707188305,4.36534268244733,-1.7392680369735,0.0821510062630205,0.205602217534638,-5.02476789053474,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82432","ENSG00000005381",0.590661058341504,6.10868968426762,4.44947021044227,9.11133990078579e-06,0.000302792106872361,3.06676803716257,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82433","ENSG00000005436",-0.16859447619446,3.6848904170022,-3.24498908131276,0.00119514101249071,0.0104413178844271,-1.2969820212465,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82434","ENSG00000005448",-0.0588141897250926,4.14606283911007,-1.31707613872456,0.187973323782884,0.358815855843864,-5.63798433976471,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82435","ENSG00000005469",-0.139787778197397,2.80661857785472,-2.93050375712675,0.00342487761132263,0.0220644992956474,-2.12059946844774,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82436","ENSG00000005471",-0.26925398111292,0.980639861000247,-2.3712387902909,0.0178286632617159,0.0711953457279751,-3.32640475748034,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82437","ENSG00000005483",-0.0721326389134845,7.65598492646357,-1.88003037073085,0.0602581715858555,0.166709011291245,-4.87890148469118,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82438","ENSG00000005486",-0.0194667942183486,6.60432748082776,-0.562285089650153,0.57398870901648,0.724809753999101,-6.46652029178332,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82439","ENSG00000005513",-0.313586720393563,-0.655501483708079,-2.59727000536685,0.0094699821415808,0.0455697526816777,-2.71625118675666,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82440","ENSG00000005700",-0.0463499598774126,5.31910175471898,-1.32910658317554,0.183973791025604,0.354143097030353,-5.72235543122595,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82441","ENSG00000005801",-0.110738005786283,4.40333774718716,-3.69455233236747,0.000226561265493724,0.00314179461624707,0.145780062291365,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82442","ENSG00000005810",-0.0657815856614347,6.34153789674008,-1.55644593892052,0.119770099383803,0.264464829608972,-5.43069879476941,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82443","ENSG00000005812",-0.0590168240598407,5.49157811137465,-1.23064849065155,0.21860803251317,0.39614407793019,-5.85694315050754,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82444","ENSG00000005844",-0.142854937520494,8.23117142058012,-3.29724239688106,0.000994556440746192,0.00919211255841178,-1.28116087670388,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82445","ENSG00000005882",-0.0270517927357321,4.33622559000894,-0.648334421010039,0.516847709571965,0.679997585685891,-6.31683998211108,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82446","ENSG00000005884",-0.223179999173199,1.19532994407107,-2.9907158913958,0.00281934487278803,0.0193187760254697,-1.81537911057874,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82447","ENSG00000005889",-0.0781019476623174,5.54830436546329,-2.28402106171481,0.0224811386512682,0.0838916878707601,-4.04414128172017,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82448","ENSG00000005893",0.0515213397965742,8.31177399562124,1.32696985212688,0.184679505219084,0.354904257789404,-5.73512053931829,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82449","ENSG00000005961",0.273343440478874,8.28244271285316,2.38819325864482,0.0170294392033593,0.0690280723762865,-3.79945931439786,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82450","ENSG00000006007",0.119370089230481,6.26609443578355,3.17383291141703,0.00152869226970292,0.012488869881948,-1.68312216304358,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82451","ENSG00000006015",-0.168366914791471,6.51276133258706,-3.20630187172037,0.00136707141601909,0.0114725017473189,-1.58244038092062,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82452","ENSG00000006025",-0.0834312271649947,4.18186537353632,-1.95695435826161,0.050500378844937,0.147377780065226,-4.61478285902646,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82453","ENSG00000006062",-0.253468574715972,4.72800467146627,-5.57805880922374,2.78426376784492e-08,4.02252844354438e-06,8.58363606549504,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82454","ENSG00000006118",0.0814040780375266,-1.03181029074609,0.670056043061478,0.502904208757174,0.668444728374221,-5.58205573558921,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82455","ENSG00000006125",0.0900205275407654,6.60805193130855,1.85315540759215,0.0640163952762828,0.173675632569081,-4.93461152326421,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82456","ENSG00000006194",-0.112881356883112,5.27046343775993,-3.39617541508558,0.000697542759460522,0.007139279920653,-0.942003545066065,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82457","ENSG00000006282",-0.227668122243895,4.66467930927913,-2.95988557113797,0.00311596616773073,0.0206901962516228,-2.25834625599886,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82458","ENSG00000006327",-0.2253846690388,3.33022681798385,-1.68027236061574,0.0930701689206503,0.224142493145451,-5.07977784235158,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82459","ENSG00000006432",-0.26720245851476,1.66068110537227,-3.64883580821522,0.000270603075937209,0.00360235423592453,0.215492490616857,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82460","ENSG00000006451",-0.0238488777908581,5.15490747822115,-0.598918504248112,0.549299259184101,0.706953329760889,-6.41024028807407,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82461","ENSG00000006453",0.0752877399746966,0.766608411988562,0.959501204132943,0.337429470725075,0.523029527925042,-5.58939849212722,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82462","ENSG00000006459",0.124024204847813,5.796282247404,2.48013271975972,0.0132201718770106,0.0577343924722033,-3.60071540753318,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82463","ENSG00000006530",-0.0546047115053841,4.72072912990386,-1.59315435042652,0.111293368437067,0.252021363108191,-5.29518470048075,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82464","ENSG00000006534",0.0819923470264872,6.35222236041507,1.90102242034596,0.0574515895792206,0.161087449841635,-4.84651542541427,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82465","ENSG00000006555",-0.083295273949164,2.49719241530691,-0.99909732018579,0.3178758921803,0.504200464598939,-5.76488116883687,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82466","ENSG00000006576",-0.0420466571135893,5.22172935741184,-1.25322480558447,0.210279462426247,0.386205372883657,-5.81188214349001,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82467","ENSG00000006607",-0.128082979345636,4.17152331792876,-2.93657241695127,0.00335887602695469,0.0218072722185209,-2.27741453629149,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82468","ENSG00000006625",-0.0143366732329062,2.43364872504823,-0.269758908696687,0.787375289460146,0.87702693132937,-6.23498425426435,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82469","ENSG00000006634",-0.0146678839223046,4.06779332271485,-0.2562307026632,0.79780068583251,0.883589924688416,-6.45676458470474,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82470","ENSG00000006638",0.11670129953153,3.19014255026006,1.22375582939156,0.221197423870069,0.399397257425017,-5.68553194443793,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82471","ENSG00000006652",0.0957418672470443,6.17192572525178,1.7476162504102,0.0806934621493752,0.203332318354562,-5.12165709401752,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82472","ENSG00000006695",-0.0571499499722374,4.469515535978,-1.96297588745924,0.0497959534406702,0.145964769559039,-4.6413086481387,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82473","ENSG00000006712",0.0155502464270154,5.52381362839958,0.610501339280852,0.541603416584797,0.699953568043912,-6.426190893331,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82474","ENSG00000006715",0.0274025840971383,5.81469508514229,0.79858941723624,0.424629213661391,0.604254635303535,-6.29930567905702,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82475","ENSG00000006740",-0.0578248514740723,-0.791008765933207,-0.628330147447523,0.529863871157176,0.690700126472813,-5.59082420448068,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82476","ENSG00000006744",-0.0275533995109527,5.8982121860474,-0.646111463206598,0.518285888624093,0.680845503576347,-6.41058363765491,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82477","ENSG00000006747",0.055106806123416,-1.41421761651699,0.429930316461091,0.667295515898191,0.794606190847012,-5.63715118047291,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82478","ENSG00000006756",0.0617626981205119,4.44694518821904,1.56458267488762,0.117848789957435,0.261557995175581,-5.35271502005054,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82479","ENSG00000006757",-0.0538253910092618,2.64117949570346,-1.14509759666719,0.252314220855109,0.434997196487423,-5.65420407016978,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82480","ENSG00000006831",0.129856011132874,3.67534725671002,2.63545594493864,0.00847137136887344,0.0422798443773775,-3.09172159343124,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82481","ENSG00000006837",-0.0661205408102329,-1.09637922040203,-0.887193415184653,0.375088052899422,0.559148856961503,-5.36310425826336,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82482","ENSG00000007038",0.0712467006305449,1.02863252428508,0.565004896419678,0.572137724335154,0.72294147178236,-5.90667027390308,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82483","ENSG00000007047",-0.0102439526181627,2.47031332284664,-0.203937879586155,0.838424076429707,0.908829613259336,-6.29604990776902,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82484","ENSG00000007062",0.5364957109672,-1.64271082343766,4.02983380772142,5.80368003161355e-05,0.00119767664033568,1.52106429954592,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82485","ENSG00000007080",-0.00963767309729878,5.48493395826449,-0.189205561456642,0.849952095610859,0.915022018052854,-6.59321139781024,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82486","ENSG00000007129",0.326881499420669,4.30581138933903,5.50245147256349,4.25803329784366e-08,5.36160614797287e-06,8.16932190678821,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82487","ENSG00000007168",0.037861973869826,5.60911931078393,1.27611742234932,0.202071358996553,0.376415499759458,-5.81139751094874,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82488","ENSG00000007202",-0.0738787030333717,6.52018643035996,-1.57909055662727,0.114483211747691,0.256535849997887,-5.39719331463605,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82489","ENSG00000007237",0.071657170285095,7.06862859073631,1.64689627127851,0.0997461938676608,0.234115482045869,-5.28399017856278,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82490","ENSG00000007255",-0.0261618255460567,5.41645693560751,-0.535931423443656,0.592069230326772,0.738136995752107,-6.4591822143544,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82491","ENSG00000007264",-0.21342331066591,5.17515359233405,-3.08650487110345,0.0020547429444369,0.0152393478410345,-1.89920687586164,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82492","ENSG00000007312",-0.238811770160041,6.27840616108336,-3.25384590112123,0.00115870195731753,0.0102205555039737,-1.42861843763687,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82493","ENSG00000007314",-0.0672310548594862,-2.30124381001366,-0.50451089810089,0.61396142387619,0.754725789053649,-5.48232181975571,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82494","ENSG00000007341",0.0338868381305498,3.73238125087424,0.979124454916798,0.327644240092936,0.513765615874117,-5.98479132191962,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82495","ENSG00000007350",-0.153960800434264,2.85047737094667,-1.61040048144992,0.107478027554746,0.246080318794209,-5.0151093289326,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82496","ENSG00000007376",-0.0665562737993263,5.40287388513199,-1.65306896087666,0.0984834934326868,0.232205810912924,-5.26529788127012,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82497","ENSG00000007392",-0.110971714435656,5.60271555549215,-3.6333402872757,0.000287270506767327,0.00377661657603598,-0.136362216335821,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82498","ENSG00000007402",-0.21640188219367,1.57863899260387,-2.48886416419397,0.0129009703208469,0.0566791989928372,-3.12540430681798,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82499","ENSG00000007516",-0.119730125781095,2.86353845600416,-1.31468889113729,0.188774545167899,0.359651876371258,-5.49258815851439,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82500","ENSG00000007520",-0.0497510091644517,5.05531871808825,-0.523717138518543,0.600536911117195,0.744924507934212,-6.4611906663797,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82501","ENSG00000007541",0.0890535597766811,4.48806984613911,2.35607008322395,0.0185713931338602,0.0732831693669057,-3.84063946799697,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82502","ENSG00000007545",-0.054780269193875,2.52354783441945,-1.25482983430412,0.209696226715818,0.385754181056128,-5.50824832998044,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82503","ENSG00000007923",-0.0864288650169205,4.47640381751335,-2.40060330799618,0.0164645492806732,0.0673951502765405,-3.70366487340246,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82504","ENSG00000007944",-0.0804711333283616,6.4133604488765,-1.5557342482083,0.119939310368998,0.264572560351342,-5.43360247462441,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82505","ENSG00000007968",0.340690204445612,4.2639011009516,4.09462294876948,4.40745050989968e-05,0.000986823136188794,1.61602495928486,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82506","ENSG00000008018",-0.0553207490284142,7.83740605637166,-2.09173534366391,0.0365958324153561,0.11807188526111,-4.46095773230791,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82507","ENSG00000008056",-0.236453736757622,-1.93837379693937,-1.85956830485615,0.0631024531439459,0.171807413092771,-4.14394209135766,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82508","ENSG00000008083",-0.0598668941338151,6.03121808813239,-1.54119907645565,0.123436331181529,0.269771281125236,-5.45295629810278,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82509","ENSG00000008086",0.20578320324999,2.06301601885268,3.2648879982182,0.00111471160407644,0.00997354417597725,-1.12321542924201,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82510","ENSG00000008128",-0.0809402213550889,2.11567009829162,-1.1241040802559,0.261112125251718,0.445188064481966,-5.59213220872749,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82511","ENSG00000008130",0.046243397082481,7.64829863207193,0.962160739800101,0.336092378305047,0.521758612400946,-6.15325082129263,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82512","ENSG00000008226",0.087379132357721,2.05402026328631,1.27360049350118,0.202962192244959,0.377562495061273,-5.4044508794915,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82513","ENSG00000008256",-0.0938074274227403,3.31196733845704,-1.91324767317201,0.0558678275308718,0.158035023260762,-4.59234346370537,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82514","ENSG00000008277",-0.0370269121541374,0.732711428315736,-0.507293580390394,0.612008235312348,0.753499943183709,-5.82666606113022,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82515","ENSG00000008282",-0.00392484905888603,5.98792904023991,-0.116279252073359,0.907443625293079,0.94814413399629,-6.61176382967428,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82516","ENSG00000008283",-0.25390254945718,4.3917124982501,-4.93572944634725,8.68865523077896e-07,5.42053604738369e-05,5.34691701189394,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82517","ENSG00000008294",0.0175490351901803,5.40053751067807,0.380000832347067,0.703987643598947,0.821269052987297,-6.53449969338038,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82518","ENSG00000008300",-0.202117978520863,0.89622413205984,-2.4459364748621,0.0145385924780029,0.061673088202433,-3.18438496735379,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82519","ENSG00000008311",-0.1732831592673,0.596200091650022,-2.04801778966811,0.0406966595483483,0.126485881408759,-3.96268927544087,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82520","ENSG00000008323",-0.161534029582753,-0.954838659738701,-1.28855111758283,0.197712449200595,0.370827072248715,-5.02084448669901,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82521","ENSG00000008324",-0.0919586682898465,5.30316270865826,-1.74333027090787,0.0814391193897228,0.20434221455648,-5.10142352174121,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82522","ENSG00000008382",-0.0776972407865309,1.87084373305831,-1.12741586177653,0.259710305370002,0.443514239293676,-5.58686307527742,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82523","ENSG00000008394",0.113375588947132,5.41678659213874,1.61954244967569,0.105498019376777,0.242987131388868,-5.32505741323068,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82524","ENSG00000008405",-0.107336911387602,4.54156365844856,-2.37498441727849,0.0176493198912254,0.0707054627866516,-3.75054601101218,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82525","ENSG00000008438",0.547318787773839,5.79495124445109,4.03917011083378,5.57937020649542e-05,0.0011637820073579,1.37146897418783,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82526","ENSG00000008441",0.375633023338858,2.04247939319808,2.95381405005535,0.00317763454444974,0.0210183296976254,-2.11212032430289,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82527","ENSG00000008513",-0.00385408172699993,6.9933436012129,-0.122845976526623,0.902242172832574,0.945793463845343,-6.61206273941161,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82528","ENSG00000008516",0.245607701914166,4.54983918051883,2.15796529879633,0.0310565828425531,0.10546709830106,-4.30845041624762,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82529","ENSG00000008517",-0.159470793629356,7.57015788569399,-2.0150805514963,0.0440380533649263,0.133840186544202,-4.62172410460711,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82530","ENSG00000008710",-0.065873034491153,3.67578676161925,-0.909423438839772,0.36324301594253,0.547377074419326,-6.0462125808998,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82531","ENSG00000008838",-0.0083075876435972,5.97488172527384,-0.242145189662483,0.808694026832823,0.889609057255552,-6.58919104274345,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82532","ENSG00000008853",-0.107800682026368,3.14393007764925,-1.92069341065344,0.0549211991496305,0.15616725996071,-4.57358188821449,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82533","ENSG00000008869",-0.0341892458566267,5.16156030769652,-0.714421725689826,0.475054975581816,0.647352019446031,-6.31840545189503,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82534","ENSG00000008952",0.11560976641185,6.61482284081688,1.9824558311578,0.0475733517296911,0.141355495881983,-4.6895777252173,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82535","ENSG00000008988",-0.207916143348737,7.59470996260826,-3.30699725416984,0.000960756029324694,0.00895813621092488,-1.25490202791146,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82536","ENSG00000009307",-0.0556621585002251,8.72685247369291,-1.76408089196484,0.0778804525306513,0.198203080100721,-5.07014276794575,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82537","ENSG00000009335",-0.0149275038105126,5.63133906882283,-0.379591265244898,0.704291640833826,0.821484046098772,-6.53894007084727,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82538","ENSG00000009413",-0.0350748392295639,5.00899756241668,-0.88498056453816,0.376280080551097,0.560085423080093,-6.17981538996698,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82539","ENSG00000009694",0.0898694216344592,2.47543300836882,1.05431719219102,0.291872952947879,0.477524887258271,-5.71702785291744,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82540","ENSG00000009724",0.0614111765770306,-1.02837874793982,0.598757363673021,0.549406703365263,0.706953329760889,-5.57098367828534,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82541","ENSG00000009780",-0.0950165710398251,3.67087246441807,-3.18283395918645,0.00148220755267509,0.0121743259488124,-1.4984632571112,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82542","ENSG00000009790",-0.116468982378275,7.80010296383527,-2.98606906103999,0.00286233483518573,0.0195256190919106,-2.24243100068205,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82543","ENSG00000009830",-0.089250378584468,2.16388513936813,-1.82776697131293,0.067742665460363,0.180607021631918,-4.61027982565546,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82544","ENSG00000009844",0.051793995538347,5.98759603560053,1.44464236982461,0.148724705976464,0.305896386861527,-5.59351128364731,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82545","ENSG00000009954",-0.0305178467521966,5.5719416716949,-0.652961577495992,0.513860744265894,0.677558521689825,-6.39612840004393,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82546","ENSG00000010017",0.0927237061712655,4.24180600489725,2.19660302702632,0.0281702840604591,0.098531383468349,-4.18041197696347,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82547","ENSG00000010030",-0.0246440443180118,2.28660568624868,-0.195298249640851,0.84518053328283,0.912962601865799,-6.27727698344714,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82548","ENSG00000010072",-0.0321896181409487,4.33193507672143,-0.783804301165201,0.433253507808493,0.611744829002594,-6.22246746160219,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82549","ENSG00000010165",0.0251398478826074,4.42878343897592,0.414093520430723,0.678852770173496,0.802174280725892,-6.44329825261218,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82550","ENSG00000010219",0.0999973458086766,3.11051926458018,2.62143569183524,0.0088265099329576,0.0434674948016923,-3.04771123194513,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82551","ENSG00000010244",-0.0456252732071978,7.6284516625044,-1.58028901845487,0.114208609384182,0.256297116382914,-5.38673520651266,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82552","ENSG00000010256",0.0181351285927679,7.96098980009528,0.571056688189808,0.568029347832493,0.719886237443821,-6.44471910349684,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82553","ENSG00000010270",-0.0169785951569968,6.03435231544319,-0.486714097480248,0.626517586399376,0.763469224303599,-6.50395729197115,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82554","ENSG00000010278",0.222388715738704,5.75437705979978,3.1305129193923,0.00177179134571515,0.0138091063145601,-1.81353155205897,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82555","ENSG00000010292",0.144228432180428,5.67360819695738,3.37733769894481,0.000746804250960232,0.00743823537331581,-1.02606252843157,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82556","ENSG00000010295",-0.0649596719892042,6.06900268353279,-0.975066483015034,0.329652500691518,0.515206986729071,-6.15171884113659,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82557","ENSG00000010310",0.0293142430919794,0.845716557649662,0.416464460322118,0.677117623382292,0.801089507880524,-5.89930080196043,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82558","ENSG00000010318",0.0106111429445596,3.06559447032957,0.300295085674513,0.763985222915316,0.861389730100444,-6.31434660159585,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82559","ENSG00000010319",0.0184727336044185,-0.791578563003636,0.194419717325669,0.845868220197282,0.913426086329414,-5.77147498113391,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82560","ENSG00000010322",-0.0653083534364713,6.34918998719858,-1.96604678995081,0.0494398923794944,0.14530246743224,-4.72412344141444,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82561","ENSG00000010327",-0.0974267646905226,6.31929594287847,-1.16521720489982,0.244078637110674,0.425810407427762,-5.95409237353559,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82562","ENSG00000010361",0.0216394844242834,2.63038158092835,0.471445375819166,0.637377324417362,0.772041636009911,-6.21349956898067,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82563","ENSG00000010404",-0.0728353661781587,7.29871592799643,-1.87780219358742,0.0605626402833237,0.167147041602376,-4.88570618585012,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82564","ENSG00000010438",0.0108876181355209,-2.47452745971209,0.0873135808770833,0.93043154113073,0.962276187180252,-5.58991358143089,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82565","ENSG00000010539",0.00371258573743118,3.42409773711358,0.0531539439088295,0.957614888266614,0.977267034088727,-6.40508700538645,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82566","ENSG00000010610",-0.338011492302383,7.99016765619243,-5.82187255700242,6.82546300672082e-09,1.51095935108457e-06,9.89258492668787,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82567","ENSG00000010626",-0.0547554011813365,1.7263553178502,-1.18716557086179,0.235312028617326,0.415496924324303,-5.45986490051391,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82568","ENSG00000010671",0.0098913780612156,6.35783931711804,0.283555701257644,0.776782054886646,0.869532150992514,-6.58293096641618,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
"82569","ENSG00000010704",-0.114913352363571,2.81991487503329,-2.05321846669767,0.0401892417121144,0.125334547261707,-4.28911496629976,"Human alphaherpesvirus 1 (HSV1).nasal",FALSE
