.threshold,recall,precision,iteration,Model
0.4236319959163666,0.9326923076923077,0.8738738738738738,9,XGB
0.4182961881160736,0.9326923076923077,0.8660714285714286,9,XGB
0.41484618186950684,0.9326923076923077,0.8584070796460177,9,XGB
0.41308051347732544,0.9423076923076923,0.8596491228070176,9,XGB
0.411259263753891,0.9423076923076923,0.8521739130434782,9,XGB
0.41111817955970764,0.9423076923076923,0.8448275862068966,9,XGB
0.410279780626297,0.9423076923076923,0.8376068376068376,9,XGB
0.4023207128047943,0.9423076923076923,0.8305084745762712,9,XGB
0.39190077781677246,0.9423076923076923,0.8235294117647058,9,XGB
0.3871711492538452,0.9423076923076923,0.8166666666666667,9,XGB
0.3617250621318817,0.9423076923076923,0.8099173553719008,9,XGB
0.35782483220100403,0.9423076923076923,0.8032786885245902,9,XGB
0.35724443197250366,0.9423076923076923,0.7967479674796748,9,XGB
0.3507952392101288,0.9423076923076923,0.7903225806451613,9,XGB
0.3457278609275818,0.9423076923076923,0.784,9,XGB
0.34143808484077454,0.9423076923076923,0.7777777777777778,9,XGB
0.3365135192871094,0.9519230769230769,0.7795275590551181,9,XGB
0.3319554030895233,0.9519230769230769,0.7734375,9,XGB
0.3248050808906555,0.9519230769230769,0.7674418604651163,9,XGB
0.3246608078479767,0.9615384615384616,0.7692307692307693,9,XGB
0.3220280706882477,0.9615384615384616,0.7633587786259542,9,XGB
0.3217570185661316,0.9615384615384616,0.7575757575757576,9,XGB
0.3164301812648773,0.9615384615384616,0.7518796992481203,9,XGB
0.31491899490356445,0.9615384615384616,0.746268656716418,9,XGB
0.3123217225074768,0.9615384615384616,0.7407407407407407,9,XGB
0.3114413619041443,0.9711538461538461,0.7426470588235294,9,XGB
0.3111090660095215,0.9711538461538461,0.7372262773722628,9,XGB
0.30962830781936646,0.9711538461538461,0.7318840579710145,9,XGB
0.3040260076522827,0.9711538461538461,0.7266187050359713,9,XGB
0.3009239435195923,0.9711538461538461,0.7214285714285714,9,XGB
0.29624608159065247,0.9711538461538461,0.7163120567375887,9,XGB
0.2926110327243805,0.9711538461538461,0.7112676056338029,9,XGB
0.2891143560409546,0.9711538461538461,0.7062937062937062,9,XGB
0.2845040559768677,0.9711538461538461,0.7013888888888888,9,XGB
0.2821134626865387,0.9711538461538461,0.696551724137931,9,XGB
0.2815445065498352,0.9711538461538461,0.6917808219178082,9,XGB
0.27606475353240967,0.9711538461538461,0.6870748299319728,9,XGB
0.2755398154258728,0.9711538461538461,0.6824324324324325,9,XGB
0.2750413715839386,0.9711538461538461,0.6778523489932886,9,XGB
0.27177679538726807,0.9711538461538461,0.6733333333333333,9,XGB
0.2666650712490082,0.9711538461538461,0.6688741721854304,9,XGB
0.25590091943740845,0.9711538461538461,0.6644736842105263,9,XGB
0.2555268704891205,0.9711538461538461,0.6601307189542484,9,XGB
0.2545865476131439,0.9711538461538461,0.6558441558441559,9,XGB
0.2524768114089966,0.9711538461538461,0.6516129032258065,9,XGB
0.2514911890029907,0.9807692307692307,0.6538461538461539,9,XGB
0.24380958080291748,0.9903846153846154,0.6560509554140127,9,XGB
0.2406664490699768,0.9903846153846154,0.6518987341772152,9,XGB
0.23927447199821472,0.9903846153846154,0.6477987421383647,9,XGB
0.23649536073207855,0.9903846153846154,0.64375,9,XGB
0.2337748110294342,0.9903846153846154,0.639751552795031,9,XGB
0.22321563959121704,0.9903846153846154,0.6358024691358025,9,XGB
0.22287948429584503,0.9903846153846154,0.6319018404907976,9,XGB
0.22057819366455078,0.9903846153846154,0.6280487804878049,9,XGB
0.21701118350028992,0.9903846153846154,0.6242424242424243,9,XGB
0.2146373987197876,0.9903846153846154,0.6204819277108434,9,XGB
0.20538237690925598,0.9903846153846154,0.6167664670658682,9,XGB
0.20476236939430237,0.9903846153846154,0.6130952380952381,9,XGB
0.20050320029258728,0.9903846153846154,0.6094674556213018,9,XGB
0.19442041218280792,0.9903846153846154,0.6058823529411764,9,XGB
0.19000111520290375,0.9903846153846154,0.6023391812865497,9,XGB
0.18617254495620728,0.9903846153846154,0.5988372093023255,9,XGB
0.18294520676136017,0.9903846153846154,0.5953757225433526,9,XGB
0.18276014924049377,0.9903846153846154,0.5919540229885057,9,XGB
0.18188239634037018,0.9903846153846154,0.5885714285714285,9,XGB
0.17937485873699188,0.9903846153846154,0.5852272727272727,9,XGB
0.17586912214756012,0.9903846153846154,0.5819209039548022,9,XGB
0.17391446232795715,0.9903846153846154,0.5786516853932584,9,XGB
0.172033429145813,0.9903846153846154,0.5754189944134078,9,XGB
0.16983765363693237,0.9903846153846154,0.5722222222222222,9,XGB
0.16434378921985626,0.9903846153846154,0.569060773480663,9,XGB
0.16214336454868317,0.9903846153846154,0.5659340659340659,9,XGB
0.16076965630054474,0.9903846153846154,0.5628415300546448,9,XGB
0.15963611006736755,0.9903846153846154,0.5597826086956522,9,XGB
0.151832714676857,1,0.5621621621621622,9,XGB
0.1494642049074173,1,0.5591397849462365,9,XGB
0.14852450788021088,1,0.5561497326203209,9,XGB
0.14806723594665527,1,0.5531914893617021,9,XGB
0.14463533461093903,1,0.5502645502645502,9,XGB
0.14153602719306946,1,0.5473684210526316,9,XGB
0.13632433116436005,1,0.5445026178010471,9,XGB
0.13246268033981323,1,0.5416666666666666,9,XGB
0.12936542928218842,1,0.538860103626943,9,XGB
0.12616078555583954,1,0.5360824742268041,9,XGB
0.12531225383281708,1,0.5333333333333333,9,XGB
0.12444611638784409,1,0.5306122448979592,9,XGB
0.12392988801002502,1,0.5279187817258884,9,XGB
0.12238185107707977,1,0.5252525252525253,9,XGB
0.11591952294111252,1,0.5226130653266332,9,XGB
0.1079087182879448,1,0.52,9,XGB
0.10478412359952927,1,0.5174129353233831,9,XGB
0.10471232980489731,1,0.5148514851485149,9,XGB
0.10276415944099426,1,0.5123152709359606,9,XGB
0.10168997943401337,1,0.5098039215686274,9,XGB
0.1003008484840393,1,0.5073170731707317,9,XGB
0.09871251881122589,1,0.5048543689320388,9,XGB
0.09701446443796158,1,0.5024154589371981,9,XGB
0.09507963806390762,1,0.5,9,XGB
0.0931275337934494,1,0.49760765550239233,9,XGB
0.0916610136628151,1,0.49523809523809526,9,XGB
0.09126122295856476,1,0.4928909952606635,9,XGB
0.09080575406551361,1,0.49056603773584906,9,XGB
0.0907948911190033,1,0.48826291079812206,9,XGB
0.08975822478532791,1,0.48598130841121495,9,XGB
0.08899328857660294,1,0.48372093023255813,9,XGB
0.08476294577121735,1,0.48148148148148145,9,XGB
0.08262672275304794,1,0.4792626728110599,9,XGB
0.08171730488538742,1,0.47706422018348627,9,XGB
0.08107682317495346,1,0.4748858447488584,9,XGB
0.07774705439805984,1,0.4727272727272727,9,XGB
0.07393602281808853,1,0.47058823529411764,9,XGB
0.07219351083040237,1,0.46846846846846846,9,XGB
0.07169578224420547,1,0.4663677130044843,9,XGB
0.069980621337890625,1,0.4642857142857143,9,XGB
0.06867215037345886,1,0.4622222222222222,9,XGB
0.06834101676940918,1,0.46017699115044247,9,XGB
0.06796588003635406,1,0.4581497797356828,9,XGB
0.06725119799375534,1,0.45614035087719296,9,XGB
0.06467004120349884,1,0.45414847161572053,9,XGB
0.06363566219806671,1,0.45217391304347826,9,XGB
0.05908893793821335,1,0.45021645021645024,9,XGB
0.05832834541797638,1,0.4482758620689655,9,XGB
0.05599439889192581,1,0.44635193133047213,9,XGB
0.05589209124445915,1,0.4444444444444444,9,XGB
0.04997079074382782,1,0.4425531914893617,9,XGB
0.04986845701932907,1,0.4406779661016949,9,XGB
0.04928279295563698,1,0.4388185654008439,9,XGB
0.04897759109735489,1,0.4369747899159664,9,XGB
0.047578103840351105,1,0.4351464435146444,9,XGB
0.046340279281139374,1,0.43333333333333335,9,XGB
0.04562824219465256,1,0.4315352697095436,9,XGB
0.044261328876018524,1,0.4297520661157025,9,XGB
0.04400913044810295,1,0.4279835390946502,9,XGB
0.041749633848667145,1,0.4262295081967213,9,XGB
0.03839218616485596,1,0.42448979591836733,9,XGB
0.0334901362657547,1,0.42276422764227645,9,XGB
0.03300192952156067,1,0.42105263157894735,9,XGB
0.032729316502809525,1,0.41935483870967744,9,XGB
0.032411813735961914,1,0.41767068273092367,9,XGB
0.03162239491939545,1,0.416,9,XGB
0.02823862060904503,1,0.41434262948207173,9,XGB
0.028071092441678047,1,0.4126984126984127,9,XGB
0.02759537473320961,1,0.41106719367588934,9,XGB
0.026255646720528603,1,0.4094488188976378,9,XGB
0.025987237691879272,1,0.40784313725490196,9,XGB
0.023713817819952965,1,0.40625,9,XGB
0.023325402289628983,1,0.4046692607003891,9,XGB
0.023102646693587303,1,0.40310077519379844,9,XGB
0.020705372095108032,1,0.4015444015444015,9,XGB
0.01988600566983223,1,0.4,9,XGB
0.017703771591186523,1,0.39846743295019155,9,XGB
0.01704644411802292,1,0.3969465648854962,9,XGB
0.016728773713111877,1,0.39543726235741444,9,XGB
0.016012398526072502,1,0.3939393939393939,9,XGB
0.015526079572737217,1,0.39245283018867927,9,XGB
0.015449228696525097,1,0.39097744360902253,9,XGB
0.013966909609735012,1,0.3895131086142322,9,XGB
0.009212881326675415,1,0.3880597014925373,9,XGB
0.008331384509801865,1,0.38661710037174724,9,XGB
0.003918756265193224,1,0.3851851851851852,9,XGB
0.003325157333165407,1,0.3837638376383764,9,XGB
Inf,0,1,10,XGB
0.6921585202217102,0.009615384615384616,1,10,XGB
0.6724576950073242,0.019230769230769232,1,10,XGB
0.6586928367614746,0.028846153846153848,1,10,XGB
0.6437946557998657,0.038461538461538464,1,10,XGB
0.6355741620063782,0.04807692307692308,1,10,XGB
0.6326947808265686,0.057692307692307696,1,10,XGB
0.616388201713562,0.057692307692307696,0.8571428571428571,10,XGB
0.6118780970573425,0.0673076923076923,0.875,10,XGB
0.607713520526886,0.07692307692307693,0.8888888888888888,10,XGB
0.6073458194732666,0.08653846153846154,0.9,10,XGB
0.5901183485984802,0.09615384615384616,0.9090909090909091,10,XGB
0.5797710418701172,0.10576923076923077,0.9166666666666666,10,XGB
0.5781204104423523,0.11538461538461539,0.9230769230769231,10,XGB
0.5734341740608215,0.125,0.9285714285714286,10,XGB
0.563892662525177,0.1346153846153846,0.9333333333333333,10,XGB
0.5592963695526123,0.14423076923076922,0.9375,10,XGB
0.5587664842605591,0.15384615384615385,0.9411764705882353,10,XGB
0.5466373562812805,0.16346153846153846,0.9444444444444444,10,XGB
0.542608916759491,0.16346153846153846,0.8947368421052632,10,XGB
0.5410844087600708,0.17307692307692307,0.9,10,XGB
0.5365741848945618,0.18269230769230768,0.9047619047619048,10,XGB
0.5348404049873352,0.18269230769230768,0.8636363636363636,10,XGB
0.5314951539039612,0.18269230769230768,0.8260869565217391,10,XGB
0.5296078324317932,0.18269230769230768,0.7916666666666666,10,XGB
0.5261104702949524,0.19230769230769232,0.8,10,XGB
0.5255133509635925,0.21153846153846154,0.8148148148148148,10,XGB
0.5213980078697205,0.22115384615384615,0.8214285714285714,10,XGB
0.5213415622711182,0.23076923076923078,0.8275862068965517,10,XGB
0.5185548663139343,0.2403846153846154,0.8333333333333334,10,XGB
0.5121644139289856,0.25,0.8387096774193549,10,XGB
0.5094388723373413,0.25961538461538464,0.84375,10,XGB
0.5083448886871338,0.2692307692307692,0.8484848484848485,10,XGB
0.5069332718849182,0.27884615384615385,0.8529411764705882,10,XGB
0.5067667365074158,0.2980769230769231,0.8378378378378378,10,XGB
0.5055752396583557,0.3076923076923077,0.8421052631578947,10,XGB
0.5024263262748718,0.3076923076923077,0.8205128205128205,10,XGB
0.5006119608879089,0.3076923076923077,0.8,10,XGB
0.5003504753112793,0.3173076923076923,0.8048780487804879,10,XGB
0.49540945887565613,0.3173076923076923,0.7857142857142857,10,XGB
0.4926295280456543,0.33653846153846156,0.7954545454545454,10,XGB
0.4891524910926819,0.33653846153846156,0.7777777777777778,10,XGB
0.48817744851112366,0.34615384615384615,0.782608695652174,10,XGB
0.487194687128067,0.34615384615384615,0.7659574468085106,10,XGB
0.4829384386539459,0.3557692307692308,0.7708333333333334,10,XGB
0.47809460759162903,0.3557692307692308,0.7551020408163265,10,XGB
0.4765540659427643,0.36538461538461536,0.76,10,XGB
0.4736192226409912,0.38461538461538464,0.7547169811320755,10,XGB
0.47226575016975403,0.38461538461538464,0.7407407407407407,10,XGB
0.4721645712852478,0.3942307692307692,0.7321428571428571,10,XGB
0.47212791442871094,0.3942307692307692,0.7192982456140351,10,XGB
0.4707419276237488,0.3942307692307692,0.7068965517241379,10,XGB
0.4684647023677826,0.40384615384615385,0.711864406779661,10,XGB
0.4677528142929077,0.41346153846153844,0.7166666666666667,10,XGB
0.4660566747188568,0.41346153846153844,0.7049180327868853,10,XGB
0.46231982111930847,0.41346153846153844,0.6935483870967742,10,XGB
0.461085706949234,0.41346153846153844,0.6825396825396826,10,XGB
0.45846834778785706,0.4230769230769231,0.6875,10,XGB
0.4583590030670166,0.4230769230769231,0.676923076923077,10,XGB
0.45674529671669006,0.4230769230769231,0.6666666666666666,10,XGB
0.45604458451271057,0.4326923076923077,0.6617647058823529,10,XGB
0.454836905002594,0.4423076923076923,0.6666666666666666,10,XGB
0.45466655492782593,0.4519230769230769,0.6714285714285714,10,XGB
0.4541063606739044,0.46153846153846156,0.676056338028169,10,XGB
0.45156994462013245,0.46153846153846156,0.6666666666666666,10,XGB
0.4489493668079376,0.47115384615384615,0.6621621621621622,10,XGB
0.4462376832962036,0.4807692307692308,0.6666666666666666,10,XGB
0.44536441564559937,0.49038461538461536,0.6710526315789473,10,XGB
0.4444188177585602,0.5,0.6666666666666666,10,XGB
0.4436053931713104,0.5,0.65,10,XGB
0.4433892071247101,0.5,0.6419753086419753,10,XGB
0.4429857134819031,0.5096153846153846,0.6463414634146342,10,XGB
0.4410325288772583,0.5192307692307693,0.6506024096385542,10,XGB
0.4403340220451355,0.5288461538461539,0.6547619047619048,10,XGB
0.4395924508571625,0.5384615384615384,0.6588235294117647,10,XGB
0.438371866941452,0.5480769230769231,0.6627906976744186,10,XGB
0.43718239665031433,0.5480769230769231,0.6477272727272727,10,XGB
0.43624284863471985,0.5480769230769231,0.6404494382022472,10,XGB
0.43601763248443604,0.5576923076923077,0.6444444444444445,10,XGB
0.4354180693626404,0.5673076923076923,0.6483516483516484,10,XGB
0.4337080717086792,0.5769230769230769,0.6521739130434783,10,XGB
0.4320046603679657,0.5865384615384616,0.6559139784946236,10,XGB
0.4277905523777008,0.6057692307692307,0.6631578947368421,10,XGB
0.4257211983203888,0.6057692307692307,0.65625,10,XGB
0.4249243438243866,0.6153846153846154,0.6597938144329897,10,XGB
0.4243885278701782,0.6153846153846154,0.6530612244897959,10,XGB
0.4243677854537964,0.6153846153846154,0.64,10,XGB
0.42342761158943176,0.625,0.6435643564356436,10,XGB
0.4190535843372345,0.625,0.6372549019607843,10,XGB
0.4173773229122162,0.625,0.6310679611650486,10,XGB
0.4121495187282562,0.6346153846153846,0.6346153846153846,10,XGB
0.41155362129211426,0.6346153846153846,0.6285714285714286,10,XGB
0.41034984588623047,0.6346153846153846,0.6226415094339622,10,XGB
0.41014978289604187,0.6346153846153846,0.616822429906542,10,XGB
0.40674957633018494,0.6442307692307693,0.6203703703703703,10,XGB
0.4059355556964874,0.6538461538461539,0.6181818181818182,10,XGB
0.40485045313835144,0.6634615384615384,0.6106194690265486,10,XGB
0.39916160702705383,0.6730769230769231,0.603448275862069,10,XGB
0.3985976576805115,0.6730769230769231,0.5982905982905983,10,XGB
0.397575318813324,0.6730769230769231,0.5932203389830508,10,XGB
0.39726921916007996,0.6730769230769231,0.5882352941176471,10,XGB
0.3969871997833252,0.6826923076923077,0.5867768595041323,10,XGB
0.39374276995658875,0.6826923076923077,0.5819672131147541,10,XGB
0.39294907450675964,0.6923076923076923,0.5853658536585366,10,XGB
0.3905583620071411,0.6923076923076923,0.5806451612903226,10,XGB
0.39054208993911743,0.7019230769230769,0.584,10,XGB
0.389945387840271,0.7115384615384616,0.5873015873015873,10,XGB
0.3896782398223877,0.7115384615384616,0.5826771653543307,10,XGB
0.3885219693183899,0.7115384615384616,0.578125,10,XGB
0.38832366466522217,0.7115384615384616,0.5736434108527132,10,XGB
0.3881875276565552,0.7211538461538461,0.5769230769230769,10,XGB
0.3863261044025421,0.7307692307692307,0.5801526717557252,10,XGB
0.3833271861076355,0.7403846153846154,0.5833333333333334,10,XGB
0.3825283944606781,0.75,0.5864661654135338,10,XGB
0.38145601749420166,0.75,0.582089552238806,10,XGB
0.381407231092453,0.75,0.5777777777777777,10,XGB
0.38121214509010315,0.75,0.5735294117647058,10,XGB
0.380038321018219,0.7596153846153846,0.572463768115942,10,XGB
0.37900489568710327,0.7692307692307693,0.5714285714285714,10,XGB
0.3778509497642517,0.7692307692307693,0.5673758865248227,10,XGB
0.3775092661380768,0.7692307692307693,0.5633802816901409,10,XGB
0.3772289752960205,0.7788461538461539,0.5664335664335665,10,XGB
0.3753300905227661,0.7788461538461539,0.5586206896551724,10,XGB
0.3735068142414093,0.7788461538461539,0.5510204081632653,10,XGB
0.3729116916656494,0.7788461538461539,0.5472972972972973,10,XGB
0.372295618057251,0.7884615384615384,0.5503355704697986,10,XGB
0.36899515986442566,0.7884615384615384,0.5466666666666666,10,XGB
0.36843693256378174,0.7980769230769231,0.5496688741721855,10,XGB
0.3678447902202606,0.8076923076923077,0.5526315789473685,10,XGB
0.3676895797252655,0.8076923076923077,0.5490196078431373,10,XGB
0.36746373772621155,0.8076923076923077,0.5454545454545454,10,XGB
0.3662656843662262,0.8173076923076923,0.5483870967741935,10,XGB
0.3658214509487152,0.8173076923076923,0.5448717948717948,10,XGB
0.3657322824001312,0.8173076923076923,0.5414012738853503,10,XGB
0.36221060156822205,0.8173076923076923,0.5379746835443038,10,XGB
0.3615707755088806,0.8173076923076923,0.5345911949685535,10,XGB
0.36102283000946045,0.8173076923076923,0.53125,10,XGB
0.3607911765575409,0.8173076923076923,0.5279503105590062,10,XGB
0.3580266237258911,0.8173076923076923,0.5246913580246914,10,XGB
0.35684606432914734,0.8365384615384616,0.5178571428571429,10,XGB
0.35553205013275146,0.8461538461538461,0.5207100591715976,10,XGB
0.3551425635814667,0.8461538461538461,0.5086705202312138,10,XGB
0.3527795374393463,0.8461538461538461,0.5057471264367817,10,XGB
0.3484402894973755,0.8461538461538461,0.5028571428571429,10,XGB
0.3461681306362152,0.8461538461538461,0.5,10,XGB
0.3461129069328308,0.8557692307692307,0.5028248587570622,10,XGB
0.34533265233039856,0.8557692307692307,0.5,10,XGB
0.34289005398750305,0.8557692307692307,0.49444444444444446,10,XGB
0.3422507345676422,0.8653846153846154,0.4972375690607735,10,XGB
0.3421606123447418,0.875,0.5,10,XGB
0.34173548221588135,0.875,0.4972677595628415,10,XGB
0.34112662076950073,0.8846153846153846,0.5,10,XGB
0.34026819467544556,0.8942307692307693,0.5027027027027027,10,XGB
0.3396832346916199,0.9038461538461539,0.5053763440860215,10,XGB
0.3381264805793762,0.9038461538461539,0.5026737967914439,10,XGB
0.337221622467041,0.9038461538461539,0.5,10,XGB
0.33461472392082214,0.9134615384615384,0.5026455026455027,10,XGB
0.333895742893219,0.9134615384615384,0.5,10,XGB
0.33232197165489197,0.9134615384615384,0.4973821989528796,10,XGB
0.33184343576431274,0.9134615384615384,0.4947916666666667,10,XGB
0.33053869009017944,0.9230769230769231,0.49740932642487046,10,XGB
0.32897254824638367,0.9230769230769231,0.4948453608247423,10,XGB
0.32806041836738586,0.9230769230769231,0.49230769230769234,10,XGB
0.3259872496128082,0.9230769230769231,0.4897959183673469,10,XGB
